"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
256,0,0,0,2,0,0,0,1,7.30373854238e-07,-1.30205964358e-09,1.19626166821e-10,0,-4.0194882719e-07,-1.33982942397e-07,0,0,0,1,250.62399292,250.62399292,128,0.5
256,0,0,0,2,0,0,0,1,7.30373854238e-07,-1.30205964358e-09,1.19626166821e-10,0,-4.0194882719e-07,-1.33982942397e-07,0,0,0,1,250.880004883,250.880004883,128,0.5
256,0,0,0,2,0,0,0,1,7.30373220405e-07,-1.06348752849e-09,1.19012225589e-10,0,-4.01948395688e-07,-1.33982798563e-07,0,0,0,1,251.136001587,251.136001587,128,0.5
256,0,0,0,2,0,0,0,1,7.30373220405e-07,-1.06348752849e-09,1.19012225589e-10,0,-4.01948395688e-07,-1.33982798563e-07,0,0,0,1,251.391998291,251.391998291,128,0.5
256,0,0,0,2,0,0,0,1,7.30373220405e-07,-1.06348752849e-09,1.19012225589e-10,0,-4.01948395688e-07,-1.33982798563e-07,0,0,0,1,251.647994995,251.647994995,128,0.5
256,0,0,0,2,0,0,0,1,7.30373220405e-07,-1.06348752849e-09,1.19012225589e-10,0,-4.01948395688e-07,-1.33982798563e-07,0,0,0,1,251.904006958,251.904006958,128,0.5
256,0,0,0,2,0,0,0,1,7.30372715196e-07,-8.26018811902e-10,1.18522861229e-10,0,-4.0194805173e-07,-1.3398268391e-07,0,0,0,1,252.160003662,252.160003662,128,0.5
256,0,0,0,2,0,0,0,1,7.30372715196e-07,-8.26018811902e-10,1.18522861229e-10,0,-4.0194805173e-07,-1.3398268391e-07,0,0,0,1,252.416000366,252.416000366,128,0.5
256,0,0,0,2,0,0,0,1,7.30372715196e-07,-8.26018811902e-10,1.18522861229e-10,0,-4.0194805173e-07,-1.3398268391e-07,0,0,0,1,252.67199707,252.67199707,128,0.5
256,0,0,0,2,0,0,0,1,7.30372715196e-07,-8.26018811902e-10,1.18522861229e-10,0,-4.0194805173e-07,-1.3398268391e-07,0,0,0,1,252.927993774,252.927993774,128,0.5
256,0,0,0,2,0,0,0,1,7.3037233737e-07,-5.89404254877e-10,1.18156888955e-10,0,-4.01947794591e-07,-1.33982598197e-07,0,0,0,1,253.184005737,253.184005737,128,0.5
256,0,0,0,2,0,0,0,1,7.3037233737e-07,-5.89404254877e-10,1.18156888955e-10,0,-4.01947794591e-07,-1.33982598197e-07,0,0,0,1,253.440002441,253.440002441,128,0.5
256,0,0,0,2,0,0,0,1,7.3037233737e-07,-5.89404254877e-10,1.18156888955e-10,0,-4.01947794591e-07,-1.33982598197e-07,0,0,0,1,253.695999146,253.695999146,128,0.5
256,0,0,0,2,0,0,0,1,7.3037233737e-07,-5.89404254877e-10,1.18156888955e-10,0,-4.01947794591e-07,-1.33982598197e-07,0,0,0,1,253.95199585,253.95199585,128,0.5
256,0,0,0,2,0,0,0,1,7.30372085999e-07,-3.53399495741e-10,1.17913324302e-10,0,-4.01947623517e-07,-1.33982541172e-07,0,0,0,1,254.207992554,254.207992554,128,0.5
256,0,0,0,2,0,0,0,1,7.30372085999e-07,-3.53399495741e-10,1.17913324302e-10,0,-4.01947623517e-07,-1.33982541172e-07,0,0,0,1,254.464004517,254.464004517,128,0.5
256,0,0,0,2,0,0,0,1,7.30372085999e-07,-3.53399495741e-10,1.17913324302e-10,0,-4.01947623517e-07,-1.33982541172e-07,0,0,0,1,254.720001221,254.720001221,128,0.5
256,0,0,0,2,0,0,0,1,7.30372085999e-07,-3.53399495741e-10,1.17913324302e-10,0,-4.01947623517e-07,-1.33982541172e-07,0,0,0,1,254.975997925,254.975997925,128,0.5
256,0,0,0,2,0,0,0,1,7.30371960468e-07,-1.1775906798e-10,1.17791734217e-10,0,-4.01947538078e-07,-1.33982512693e-07,0,0,0,1,255.231994629,255.231994629,128,0.5
256,0,0,0,2,0,0,0,1,7.30371960468e-07,-1.1775906798e-10,1.17791734217e-10,0,-4.01947538078e-07,-1.33982512693e-07,0,0,0,1,255.488006592,255.488006592,128,0.5
256,0,0,0,2,0,0,0,1,7.30371960468e-07,-1.1775906798e-10,1.17791734217e-10,0,-4.01947538078e-07,-1.33982512693e-07,0,0,0,1,255.744003296,255.744003296,128,0.5
256,0,0,0,2,0,0,0,1,7.30371960468e-07,-1.1775906798e-10,1.17791734217e-10,0,-4.01947538078e-07,-1.33982512693e-07,0,0,0,1,256,256,128,0.5
