"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
384,0,0,0,3,0,0,0,1,7.30373852078e-07,-1.30170413929e-09,1.19593448436e-10,0,-4.01950502929e-07,-1.33983500976e-07,0,0,0,1,250.880004883,250.880004883,128,0.5
384,0,0,0,3,0,0,0,1,7.3037321822e-07,-1.06319727885e-09,1.1897962891e-10,0,-4.01950071537e-07,-1.33983357179e-07,0,0,0,1,251.136001587,251.136001587,128,0.5
384,0,0,0,3,0,0,0,1,7.3037321822e-07,-1.06319727885e-09,1.1897962891e-10,0,-4.01950071537e-07,-1.33983357179e-07,0,0,0,1,251.391998291,251.391998291,128,0.5
384,0,0,0,3,0,0,0,1,7.3037321822e-07,-1.06319727885e-09,1.1897962891e-10,0,-4.01950071537e-07,-1.33983357179e-07,0,0,0,1,251.647994995,251.647994995,128,0.5
384,0,0,0,3,0,0,0,1,7.3037321822e-07,-1.06319727885e-09,1.1897962891e-10,0,-4.01950071537e-07,-1.33983357179e-07,0,0,0,1,251.904006958,251.904006958,128,0.5
384,0,0,0,3,0,0,0,1,7.30372712992e-07,-8.25793320248e-10,1.18490355906e-10,0,-4.01949727724e-07,-1.33983242575e-07,0,0,0,1,252.160003662,252.160003662,128,0.5
384,0,0,0,3,0,0,0,1,7.30372712992e-07,-8.25793320248e-10,1.18490355906e-10,0,-4.01949727724e-07,-1.33983242575e-07,0,0,0,1,252.416000366,252.416000366,128,0.5
384,0,0,0,3,0,0,0,1,7.30372712992e-07,-8.25793320248e-10,1.18490355906e-10,0,-4.01949727724e-07,-1.33983242575e-07,0,0,0,1,252.67199707,252.67199707,128,0.5
384,0,0,0,3,0,0,0,1,7.30372712992e-07,-8.25793320248e-10,1.18490355906e-10,0,-4.01949727724e-07,-1.33983242575e-07,0,0,0,1,252.927993774,252.927993774,128,0.5
384,0,0,0,3,0,0,0,1,7.30372335152e-07,-5.89243465111e-10,1.18124437799e-10,0,-4.01949470622e-07,-1.33983156874e-07,0,0,0,1,253.184005737,253.184005737,128,0.5
384,0,0,0,3,0,0,0,1,7.30372335152e-07,-5.89243465111e-10,1.18124437799e-10,0,-4.01949470622e-07,-1.33983156874e-07,0,0,0,1,253.440002441,253.440002441,128,0.5
384,0,0,0,3,0,0,0,1,7.30372335152e-07,-5.89243465111e-10,1.18124437799e-10,0,-4.01949470622e-07,-1.33983156874e-07,0,0,0,1,253.695999146,253.695999146,128,0.5
384,0,0,0,3,0,0,0,1,7.30372335152e-07,-5.89243465111e-10,1.18124437799e-10,0,-4.01949470622e-07,-1.33983156874e-07,0,0,0,1,253.95199585,253.95199585,128,0.5
384,0,0,0,3,0,0,0,1,7.30372083771e-07,-3.53303114422e-10,1.17880984892e-10,0,-4.0194929958e-07,-1.3398309986e-07,0,0,0,1,254.207992554,254.207992554,128,0.5
384,0,0,0,3,0,0,0,1,7.30372083771e-07,-3.53303114422e-10,1.17880984892e-10,0,-4.0194929958e-07,-1.3398309986e-07,0,0,0,1,254.464004517,254.464004517,128,0.5
384,0,0,0,3,0,0,0,1,7.30372083771e-07,-3.53303114422e-10,1.17880984892e-10,0,-4.0194929958e-07,-1.3398309986e-07,0,0,0,1,254.720001221,254.720001221,128,0.5
384,0,0,0,3,0,0,0,1,7.30372083771e-07,-3.53303114422e-10,1.17880984892e-10,0,-4.0194929958e-07,-1.3398309986e-07,0,0,0,1,254.975997925,254.975997925,128,0.5
384,0,0,0,3,0,0,0,1,7.30371958235e-07,-1.17727028151e-10,1.17759405959e-10,0,-4.01949214166e-07,-1.33983071389e-07,0,0,0,1,255.231994629,255.231994629,128,0.5
384,0,0,0,3,0,0,0,1,7.30371958235e-07,-1.17727028151e-10,1.17759405959e-10,0,-4.01949214166e-07,-1.33983071389e-07,0,0,0,1,255.488006592,255.488006592,128,0.5
384,0,0,0,3,0,0,0,1,7.30371958235e-07,-1.17727028151e-10,1.17759405959e-10,0,-4.01949214166e-07,-1.33983071389e-07,0,0,0,1,255.744003296,255.744003296,128,0.5
384,0,0,0,3,0,0,0,1,7.30371958235e-07,-1.17727028151e-10,1.17759405959e-10,0,-4.01949214166e-07,-1.33983071389e-07,0,0,0,1,256,256,128,0.5
